H_sed,Vs_sed0,Vs_sedz,K_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
0.7660764812123966,0.8372898376132073,3.5,2.1207789485292214,22.39764700037265,3.8024766440492788,1.6213184615068759,38.288092755550466,4.093838909425068,1.8839590386972704,4.672028062000002,1.7610975833075633,45.67184693839837
0.5847117857556018,0.8438775504742085,2.4470861018999575,2.125177483432048,24.64428208696835,3.771361513754446,1.6655012998509793,38.10575116860608,4.040690847577753,1.9,4.626368752322253,1.7763998586396352,45.67208033411313
0.5669226966563372,0.8472947770342776,3.0744125770781507,2.239827179050254,24.09603558837299,3.839658813886562,1.5740435769912569,38.278862277085906,4.005642498926359,1.8953457886509064,4.623097672190657,1.7518358315371685,45.672510932487164
0.526737577099082,0.8090574285756523,3.2961388371112945,2.2398593324665588,24.53894534995923,3.7064791892604614,1.5558344968903752,38.170045149536804,4.016033195083196,1.9,4.6274551124665715,1.7614406019876798,45.672555306824364
0.590876054429357,0.8452244835860687,2.2348940944569007,2.19020272921361,22.991883631943224,3.753189212331868,1.6136229498782058,38.998797808052636,4.047612632043163,1.9,4.606390915848287,1.752541172774093,45.67271949453409
0.926781429683043,0.8220401799024256,3.11170845593739,2.080738945864069,21.615956479654287,3.725031613223277,1.6163628940972006,38.578028441190604,4.110572334818089,1.8637615419152793,4.683392613998244,1.7572309525189749,45.67316205727975
0.7044637024113746,0.8105074673498318,3.151010264556268,2.164266569835008,25.0,3.842861341865306,1.6016003551656794,38.02768193871402,3.9642703957481036,1.8836458608536832,4.567349612802252,1.7651286673574227,45.674341511012116
0.634261772340487,0.848136043254757,2.8077196285052,2.1255413213021663,25.0,3.837811635702015,1.6106877298029314,38.71468264425399,4.045750738807656,1.8956514074672053,4.612541031136426,1.7554365525052122,45.67438568845506
0.6194505681271903,0.8404073759795909,2.5210557865649226,2.202863685632738,25.0,3.776157924792765,1.6028382184109677,37.76803013286325,4.0398918936027215,1.8868598605555127,4.603407346372807,1.7754908052628189,45.67463056960871
0.703048419128192,0.8471233369502964,3.4156604329010807,2.145618173230008,23.319120202342244,3.8205492075008642,1.6234572953716022,38.22901521571941,3.998254053851189,1.8882001387669913,4.602486998883451,1.7564255643414428,45.67482246196006
0.9801464190528507,0.8373130938541491,3.422669000223356,2.158852094625008,22.467220078673353,3.8795938403775163,1.5712301443121675,38.03456080606522,4.0262180582184,1.875521828847739,4.659135126893693,1.7566340128755813,45.67530189221979
0.8883811761515339,0.8393019705934857,3.221645424243163,2.2155217579281397,23.802304441640896,3.8538281604743982,1.632934695002679,37.564838332635105,4.035826915750425,1.9,4.571661090098545,1.7629262227324893,45.67572494860288
1.1073685995546412,0.851732302746645,2.9595565873277243,2.1431051957804526,22.058686730139918,3.7824158303258124,1.590306978583198,38.55627374555472,4.069344221815334,1.9,4.6562929181334685,1.7591961731715544,45.67669191261231
0.6810075469880574,0.8478807837817365,3.4996848523345463,2.155035365146838,24.523532818380406,3.8305372062308893,1.6137057014876177,38.43023432857791,4.001311539200558,1.8949622992601771,4.559589628411521,1.7522219348784083,45.677290797053814
0.805662712334162,0.8152692670021824,2.929189977621006,2.1380996699636703,24.880207672623374,3.7849187182537625,1.6356825102479182,37.64917573082174,3.988781159759485,1.8906268516929143,4.536019137105389,1.7552497892950385,45.67753836137959
0.5825435669855803,0.841019285131135,3.252211187547744,2.246107595527183,23.911392960548945,3.7343775373064183,1.6231138378255663,38.41761875881926,3.980478614609198,1.8911980023067942,4.597521691559223,1.7577255202725797,45.677627045173175
0.5269384098717654,0.8147850234512406,2.9317328653645385,2.3388569542327473,23.908520136650356,3.7841972265834505,1.6323529535632784,38.00615652985823,4.040228960813206,1.8872184583207563,4.6201287568842275,1.7789186829026076,45.67773284450715
0.8916614250346645,0.8426468487918665,3.259250030551616,2.1931409090314102,24.84774744657778,3.766545226983242,1.603753702005044,38.528257140168805,4.073901716242904,1.8632119355556598,4.688416379038337,1.75,45.677987121616404
0.7210414300800853,0.8358329983031241,3.350763082876263,2.2336583692156036,25.0,3.851103539186277,1.6013990714738322,37.69213889301518,3.9968883322720687,1.8857139063608193,4.542750864411428,1.7719918432409663,45.67860299420661
0.6448610036499359,0.8271671496849747,3.0783951235586478,2.2377602211767798,25.0,3.76980986198448,1.633234434978773,38.283139425172095,3.915800934827062,1.8889861946478483,4.596616469931545,1.7563897741061656,45.67898546982296
0.6981016488039837,0.8470374412089193,2.931528179840115,2.175763039689678,23.174762505163702,3.9,1.55,38.474564482557724,3.9300597615721364,1.8944041806556853,4.596222366409871,1.764283643560451,45.6790556620376
0.593258379271225,0.8083179075212558,2.9316794933146832,2.1469128841789193,23.51216540807626,3.8003885313413948,1.6058082233340294,37.90496139444271,4.012674545872782,1.8762601092431075,4.600434455914384,1.755108330194326,45.67943988871426
0.8423385214851539,0.8421301414053715,3.344499462458634,2.081628695053759,24.66400521189974,3.7926370116162005,1.6823035048932047,38.0499058535133,3.9398509967621678,1.8988834126684033,4.605929395295211,1.7591605342751833,45.680145693833104
0.6155092596220934,0.8115625316925992,3.0951525542203466,2.163168712603243,24.477177728131156,3.7833830515020845,1.6380606029735436,38.00618979194145,3.9957703205507964,1.9,4.699778757843131,1.7594099897626152,45.680586576715754
0.6932886739633817,0.8113552389421181,3.5,2.2155644986453615,24.623480303072323,3.891136548874203,1.603942188866673,38.50432915338962,3.9754763650057234,1.8703326832015028,4.586264871862688,1.750366493370939,45.68175440055432
0.7824703014755298,0.8386027318777123,3.5,2.2256198810893557,23.667815841472475,3.7731008152272008,1.5733809580942244,38.40433969759927,4.056147086872878,1.879701855672867,4.58251498137071,1.7626748658745164,45.68188130620163
0.5896121058354661,0.8429858452015461,2.63426418497201,2.188363046493619,22.40399682121048,3.878560080616428,1.579032665108558,38.169297791079465,4.045505523099321,1.8976139343022407,4.626638655701511,1.7565649691149614,45.68268959443108
0.6849491804657624,0.8382329295328315,2.7970499016254755,2.308818949196669,24.743785158000282,3.7254518896203943,1.6332354333848897,37.01271343802961,3.9026330792490893,1.9,4.553234822796581,1.7854076153719542,45.68299254690527
0.5745680697859508,0.8450017893454798,2.804440278517186,2.243425496568534,25.0,3.706563400403246,1.6302519777437328,38.01950109488747,4.006965038485191,1.9,4.628400298609426,1.7724751578822524,45.684743443625734
0.7937066727037564,0.8521447176614014,3.06766760150897,2.132174150713922,25.0,3.8561857971011095,1.5937543706587225,38.58294659262519,3.98640205713509,1.8965917902984524,4.6149751847735585,1.7555462074991413,45.68558648576309
0.8095072545188082,0.8589711185213351,2.527019555337503,2.1677483124217454,23.78652983360516,3.8322627373277482,1.5693583972151282,38.64438518725444,3.993013178079303,1.887403030677997,4.567953818229504,1.7523642050791541,45.685887335002185
0.7602958636778547,0.8068820593601165,3.2814795680712376,2.1944898040004426,22.878612164596404,3.809750042680137,1.6240584402494314,37.925161312251824,3.992875525532462,1.8870071058652018,4.6131492696529275,1.7513806127758662,45.686145860265576
0.7734298042861018,0.836414856676144,3.5,2.1197009359793975,23.68807776465399,3.8639918695865445,1.5669137627757048,38.54196324503942,4.092764115199671,1.862430975822379,4.674455769595917,1.7626502470721557,45.68729097772733
0.7839047476832446,0.8077615568371552,3.463124427689382,2.1819434735380367,24.18006788025447,3.8504227319118605,1.6083638559689468,38.27603940676385,4.022138445879247,1.8998670393105717,4.643653583813357,1.7677639820293072,45.68737672018408
0.7638593330179166,0.8370365654423418,3.5,2.0978656778036036,23.690131627291898,3.766335890085129,1.6363629705201646,38.03266865573128,4.0374817197733615,1.8477962580143328,4.592050881123663,1.75,45.68790994709838
0.7494918815112275,0.847300690270033,3.4185730105203613,2.253838965186315,22.776391134200804,3.804959617290812,1.603711203841926,38.32233354962074,3.9924109012188165,1.8944232523055349,4.656130117250439,1.7585376791063732,45.688146387492466
0.7151277632245518,0.8183637085890394,3.1378462472317596,2.0923668815271057,23.849674346687664,3.8455893754888213,1.594014559749687,37.4488221421886,3.9567113519685515,1.8748380327227336,4.562700991082537,1.75,45.68966578339786
0.5057956200982835,0.8084869539444834,2.6577122786329155,2.219805924558728,25.0,3.777150870977805,1.6258421004488697,37.431039140920895,3.9982179155578517,1.8995824473007947,4.593466442970365,1.7720181560084833,45.6898741830067
0.6910105122476518,0.8434182958460962,3.1583188214793045,2.225611926823472,25.0,3.7049861733942038,1.6271121426740751,37.87461032329462,3.969125448850303,1.9,4.642038048004577,1.7597051837606148,45.68991661694786
0.49418616545673855,0.8358003990349906,2.1595622679250237,2.137646551541426,25.0,3.7436224234207987,1.6392257919654498,38.295588537351804,4.035803656584023,1.9,4.60064038364687,1.773021468067146,45.69016977352432
0.5484404956679004,0.8109381404556626,3.5,2.201898298883177,24.129702007197878,3.702219534999706,1.5924903196047007,37.57704516868697,4.031061596206632,1.870454314046213,4.622709157385531,1.761618778187181,45.691355265409165
0.8932373780514057,0.8054128744190339,3.5,2.196038590108626,24.317546565905232,3.8081540061555694,1.5821481625354716,37.86464585267651,4.021461693374461,1.9,4.63893202331578,1.7625975631626778,45.69165352528826
0.8155503585104331,0.8604754695059296,2.0,2.187553484579877,24.32444970023682,3.8091646705313145,1.591299182079595,37.6432612077209,3.9084003626126633,1.8794194505228086,4.607302888705139,1.7721713719707644,45.69302012630817
0.7040613238984512,0.819287165988144,2.8645449153144162,2.233272198822594,25.0,3.8736975098534048,1.6240996234860159,38.01154261463954,3.89968356489723,1.9,4.571455560724642,1.7586680806840755,45.69410247044578
0.6159356329454599,0.8098321336614399,2.3451448821086385,2.2143988183646455,24.20415326349414,3.7559335968814542,1.62862083325251,38.36007309394793,3.987346868322371,1.883828764193773,4.577648130347543,1.75,45.69463925066047
0.6546403238363737,0.8487347425294021,3.3964156288581204,2.183545652208165,23.964419326577104,3.8654991649323986,1.5927364504615773,38.279463309282214,3.9964026878301055,1.9,4.589415374909299,1.7677675098600747,45.695256849812026
0.7826567852652713,0.8386990805253021,3.5,2.242294918122873,24.00285418302567,3.7960809946474154,1.614484795752213,38.93821787483509,3.9954182991276492,1.884456098265719,4.624885120870347,1.7536897526948592,45.695416373748415
0.7804617965889731,0.8084893886472186,3.5,2.2590773491347105,23.455435780294565,3.8030758841614656,1.6031101823709741,38.4144744957607,4.030660399032374,1.8788750214055543,4.582012495806024,1.7619074095824194,45.69550487817957
0.7664881054986653,0.826053995523354,2.6546052318589535,2.1610674536847285,25.0,3.869064748154172,1.6379376183688374,38.34010514955367,3.983371063313319,1.8923706752579426,4.507376098885245,1.7535000642445877,45.69590415453123
0.5985968412384389,0.8188714368899471,3.4629079268171634,2.1060871696073447,22.547766734384936,3.767128919247913,1.6051629925783817,38.36716167222321,4.110439044851643,1.855362249629704,4.610247061936037,1.75,45.6959317419619
1.0506628087228584,0.8401615691599231,3.3471254800319015,2.175059876988297,25.0,3.7470364971081476,1.6776450032066286,38.675361131323754,4.00723575373652,1.894407627889658,4.623663219492399,1.7556302396343806,45.69632441871085
0.5486885209578075,0.8162837615714676,3.052372281603627,2.1511060988043877,24.833397496049727,3.716978262883583,1.6526740392658148,38.160663759149415,3.9664618379166114,1.8996993315169406,4.540788025184525,1.7663761451916689,45.69645758141765
1.065215083626233,0.830755233209351,3.474700456999853,2.225385595189053,24.090795461891016,3.7534898953923497,1.6735383363214897,37.99887553928651,4.097299898205677,1.8739592865023362,4.55171750628698,1.7607619972977238,45.69735806720078
0.46740151297387683,0.7933250688883274,2.2029748860052156,2.2544068997366424,23.856989088504932,3.734122436307738,1.6214026966105275,38.484551803191955,4.040248237098233,1.899666276360231,4.602389068467762,1.7766138616670761,45.69885631624237
0.7133122122583186,0.8476305816838765,3.140545462274993,2.2153378386407487,24.920360606742303,3.7897551731834613,1.6364653725568301,38.01187819669382,3.9651872254594576,1.8754406765256946,4.56519681588234,1.7607690119274355,45.69975793032165
0.6946359837918992,0.8121682093969488,3.273615186014307,2.1423773223330493,24.90906270398785,3.761940077333777,1.5967739626530775,37.763129071220554,3.9128133351625363,1.9,4.587201906852648,1.7686803828183792,45.70027560187039
0.738049548733257,0.8122681294798508,3.041004209639153,2.184141089083992,24.268950455432662,3.789930680624187,1.6219832003498817,38.59007142801713,4.018520414238135,1.8855904262650378,4.643660109409169,1.75,45.701569470210856
0.6481876516202904,0.839787441288901,3.2124563757687503,2.2151845757470037,23.695723487744417,3.766426554215182,1.615936513084826,38.27508624155919,3.9665944823704202,1.8869013435733197,4.654803548061651,1.75,45.70187537157141
0.7685619366627635,0.8142990779924644,3.239314047670997,2.128106292348101,23.600457565589686,3.8247794112256486,1.55,37.35157485122427,3.8724827957544004,1.8796304307676992,4.553774446614961,1.75,45.70262924381966
0.6821755339372808,0.8156069386952247,2.7162476806386064,2.2363902296339333,23.65376550030519,3.857773310955702,1.6065690616810655,38.94224864770486,4.0754715524834735,1.9,4.637987959307217,1.76857048222873,45.702636049381255
0.6057017333925858,0.8174945849272736,2.371353653798246,2.112537268797147,24.531768207573112,3.856961448434661,1.6295977298720634,38.22895124874763,3.9559337995280104,1.9,4.532165103062984,1.7512039816145426,45.70315330628139
0.8234135361371818,0.8195927591416325,3.1122833180709892,2.09830420857272,25.0,3.764949298057185,1.6315301238849287,36.98699656024997,3.993957637893629,1.8872969312021002,4.572507382389968,1.7584988613437897,45.70374283156915
0.4736574107604016,0.7638109448316068,2.0,2.181825372192651,24.078648630486594,3.691788008696124,1.6096154496228168,37.80284109135694,3.9958623483171696,1.8985063322310334,4.618417177286375,1.7581393535118723,45.70403323684402
0.6659378857222364,0.8110601284624133,2.8678454445371946,2.294503191330224,25.0,3.738274223918543,1.628746260922574,38.10404069269468,3.9883336608909024,1.8966454053272241,4.5610406329091155,1.7556629930118082,45.70435142887935
0.6733196721416378,0.8447958228322925,3.139943771763956,2.2514544067662743,23.794478481694725,3.7789198016404195,1.5901653924493642,38.01367262684891,3.9826891952271097,1.9,4.534884677473267,1.7730848378347053,45.70455429017839
0.484664155627221,0.8123611505101266,2.8594639553398316,2.1950096483851937,25.0,3.684128410699453,1.6064865999667965,37.42154576553214,4.037748008162655,1.9,4.630026500699991,1.773044618966372,45.70694468455588
0.5749904341860106,0.8416117264947041,3.1834046362303847,2.178100730519701,23.873375749985637,3.8047891587465714,1.6149556767859803,38.3608139828624,4.073750927840266,1.8842874398330385,4.575688259687958,1.75,45.70730016881754
