H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
5.475507698848947,0.1385095310718369,1.2148938357404497,1.9275480759404442,1.8830321081178056,30.010264296739873,3.835786151322346,1.8499725352443388,47.81582395730146,3.986123929832467,1.8560297607212315,4.734115654369579,1.7566325711102642,47.89559754080107
5.278883566008588,0.16893743990217777,1.1469513847787196,1.905312895316102,1.9452955528058156,26.707304440209654,3.836743599831461,1.7573779046350844,46.26050252152093,3.934309112866215,1.7591687672402405,4.699357399558896,1.7746235060232372,47.9010694833014
5.241050746820782,0.11059310755807536,1.0,1.8262733955251917,1.901883762679341,26.49780370199973,3.7862795305471404,1.826338389333746,46.65044629404248,3.9751098064395265,1.7977133580808282,4.642752308330772,1.7929979255917359,47.90207705623856
5.370445845070543,0.1482187139967993,1.1234298026170635,1.9071576617227257,1.8986808572275014,23.641010258892273,3.7791356620860395,1.7684384455516815,46.361019719385475,3.8899323074905214,1.864838486437321,4.7613711428061425,1.782334496689584,47.917280093738114
5.4196570669404425,0.1512179774926613,1.1405384795699807,1.9415625425021314,1.9255562358060723,25.24829854491647,3.7793989159219397,1.7513444507809017,47.07503044412124,3.9700894947714445,1.8530928142001053,4.6418162886884895,1.7973397481484186,47.91889830851957
5.279167610535339,0.13009835736010086,1.038736128781272,1.916637688189272,1.8708487089876096,32.014224994251144,3.799126457576823,1.8155614754552931,47.449737381214014,4.161430508467939,1.6951123873757026,4.6897391532518204,1.7776392584357745,47.92054987549356
5.377808847212153,0.13642985687452872,1.0,1.9299256385229158,1.9442037978998492,27.396797281801142,3.827860808086439,1.7360868568620607,47.0172688209992,3.960235881237882,1.826652485221161,4.832212778238394,1.767884390108167,47.922974868520875
5.419495999825037,0.16052965286573004,1.2037687340978955,1.9424968497404547,1.917118540072021,22.676159607388662,3.7953418772195193,1.85,47.34661489213508,3.9805751546176604,1.7338085820762799,4.505950871961835,1.7547640987931221,47.93729583703054
5.221833399057391,0.14267756458297015,1.0629921781738552,1.9010520359290546,1.8940168978469414,27.621166019378038,3.7077581363917687,1.85,46.1481687118211,3.9602536368374652,1.826199113930356,4.637317220439025,1.815211515935562,47.94242767427789
5.3913440203142455,0.13300932747773336,1.046521169373099,1.9216311399791066,1.9263576669108733,24.512388613678628,3.824643220216517,1.7984277215341513,47.576711830398594,4.070161995930918,1.7707424752616192,4.719903003007727,1.7752429207189362,47.952877542019564
5.456569376554983,0.15046305488746947,1.177891902732307,1.973089741225487,1.9430833306414415,28.23515413897582,3.757295578993892,1.8372912158175125,47.214607305121106,4.03356907263441,1.7643842820708933,4.733913336251675,1.8128015305242875,47.95309753114364
5.555036309791396,0.17031544650358105,1.2376360050887152,2.0182745746133706,1.9276623218147897,27.20882996486401,3.8337012837925917,1.85,47.46979738484393,4.02621564269963,1.714422269791882,4.706859613835791,1.7520738938630838,47.95590477620868
5.11410582917021,0.15831169988724522,1.0,1.9119078906474893,1.9828067605743973,27.58955491708254,3.8297645789324686,1.8008227185391956,47.63634624338568,4.154576570952231,1.6844813064948116,4.768255618672279,1.7632218020528074,47.962355970865715
5.2888246004239985,0.17143672061992912,1.1689701140231012,1.9127040048826045,1.9559029930123482,23.736886635951024,3.8291863385466276,1.79758467386194,47.00226106912373,3.9205964233898056,1.7336010056336735,4.601260953931925,1.75,47.966250481903145
5.495192950265807,0.14195588995637856,1.154254852107668,1.9182475985293925,1.907029727422287,24.68100824257814,3.8180048501397694,1.85,47.357854878593244,3.9736800101211376,1.745054725688786,4.571337925716083,1.75,47.97035320983396
5.338494067802009,0.16784992986961556,1.1975559616778035,1.932530722778467,1.9218502464100766,35.46380393263778,3.8436606387985384,1.8132847002311019,47.00179126170595,4.07028584882026,1.803290079972612,4.674241926968468,1.7794532651032,47.98712853401432
5.753028817517414,0.15083092125090503,1.1949864047039513,2.0430039147472177,1.9518192894948987,23.683644988934244,3.835585653892865,1.85,47.443380233169606,4.007838860261039,1.7424586573622742,4.5441960876487535,1.75,47.99675569712946
5.4251148899170545,0.12632740006642706,1.0031037843720834,1.9594245845858527,1.870243321644659,28.65704661077789,3.7442841557244595,1.8296089712766304,46.41063780238761,4.04772116869668,1.745029565505105,4.692543784080725,1.7939839099899992,47.999138664711154
5.330800124039692,0.14589991444576678,1.0732452385506406,1.9415684318591007,1.875460683420295,28.65664299952871,3.8898647806712043,1.7855263589456,47.526972236934675,4.04691888161547,1.75054903413107,4.620800535157703,1.7617644878595882,48.00057330870477
5.305823815035465,0.15065106621900085,1.0566522437422639,1.952544123234883,1.9476024910000829,26.555884462753486,3.839693996484894,1.8084096020439124,46.96025481773395,3.962162455469413,1.6855836643185647,4.6731322322294355,1.75,48.00134754487852
5.52244352823814,0.135211477142155,1.168312460111489,1.9586496691493247,1.9061166189347967,29.1480251200358,3.823152983002235,1.8313944176539583,47.673822350838,4.052663271212288,1.7280675004948007,4.699569817966681,1.75,48.02597434337659
5.262541349632457,0.15652973527284042,1.0510532700004487,1.9607809983171385,1.923897327106199,32.064072737747345,3.8206269467982823,1.7854108168425917,47.486762085290586,4.104736169485167,1.6831884043778964,4.732067231551395,1.7910218242273788,48.03177498158026
5.315022640795463,0.15679720464669597,1.0608572174792363,1.9327492062612064,1.8653555655730971,31.675184577914905,3.712697665792062,1.8251044694841747,46.02195343854703,3.9722099148841004,1.7415735807676724,4.631303863306766,1.7825985945432854,48.0347493266909
5.47111569896921,0.14422528372876087,1.086163293134046,1.9442627893581514,1.9144663580422379,31.304665715498665,3.8417188458905187,1.789036766140601,47.27629291155138,4.020290929847689,1.7399857573829445,4.666803848597045,1.75,48.03976929101945
5.418044569417369,0.13218468382879023,1.0255586951571933,1.9402811980578094,1.9067097373280466,35.35400375152163,3.855226918086627,1.8253327147096416,47.76026287959919,4.109042521560674,1.7422903859436913,4.7135292079171505,1.75,48.04179312209019
5.276125934275564,0.15994456693814812,1.066598351581865,1.9288105815835481,1.908610665129725,25.413960117142707,3.673862709830114,1.821117663693067,46.80433066168304,4.015558741774701,1.793636503355631,4.682744636201128,1.8039130376803865,48.04357452160187
5.385425621811122,0.12392237767347998,1.0342873075820647,1.8894839368597771,1.9302136520000954,29.300715200806078,3.7095740009349534,1.8342357979977726,46.522859657800794,3.9887830213544646,1.7215597803287135,4.6456878403266675,1.8250838112309355,48.044346475142156
5.439583241352771,0.15255867978374588,1.179540401932843,1.9510502247253578,1.8973761652683307,30.613989523300123,3.836945927495904,1.85,46.93839252778757,3.9686244606302563,1.7680584365266712,4.698471035395332,1.7532228378292627,48.05120263004807
5.346493150179471,0.1315320953043552,1.0,1.9584802415131133,1.9244469478076018,32.100122613900645,3.849713031507369,1.7524462482389471,46.884006294874176,4.0316569024519735,1.65,4.6146635090020895,1.7916082594310554,48.05699422913483
5.249662248921312,0.13975381474954224,1.0,1.9065044282627366,1.9415578693296502,31.558955862835703,3.8352346443571177,1.7960518668204515,47.60265598976178,4.08586387986796,1.6776739279213555,4.677398140640385,1.75,48.06260587415976
5.3352491214302,0.15806704827827817,1.1056471672662478,1.9448078625600387,1.9646902786481424,32.40441970020597,3.74447099885936,1.8327404156189333,46.32147658275399,4.046580521561065,1.65,4.661118350098143,1.7824987080234045,48.063360031370415
5.178864259399863,0.15052506906456187,1.0,1.8721145647098179,1.9389496882185455,26.533783796646226,3.8459354750218484,1.774225144554214,47.45310673456693,4.112565193891838,1.7148074587958346,4.722964496346803,1.799708789120925,48.070196532732
5.249943627635371,0.1590829873721625,1.197337490854509,1.8546405186929669,1.9197060357874776,26.873136408426614,3.788386373853447,1.85,47.271446975698005,3.9538860953059145,1.883196490489451,4.724790427723435,1.7528936890519249,48.07896634858055
5.685042721073597,0.1398111697249968,1.1267996458678073,2.0157547663883895,1.9306678438036404,25.2877721273478,3.857373903477949,1.8064365735343921,48.05949552503004,4.093819329055665,1.7691500169963394,4.702207812879,1.7591076622436095,48.081466239723376
5.372266562804396,0.1354403692251018,1.1090808298630381,1.932709586701608,1.9024666967184283,22.46696684328488,3.81430693421214,1.85,47.36658897735302,3.996432222423682,1.738185110721798,4.587488540826854,1.7550686074046107,48.08862128187186
5.280756704931634,0.1593808575546598,1.0909008730793806,1.9168216170799561,1.9851459328621641,25.553579863231633,3.8052470476321365,1.7763398127439012,47.17917733391213,4.110498510919857,1.690945896446549,4.721663405536957,1.7646329565295444,48.09048606999106
5.412140088458784,0.1306796320227604,1.0,1.9165629044570793,1.9060169978291654,32.66670298605514,3.9,1.8025889294595547,47.56894969087857,4.030190447176444,1.6600127216847234,4.66041981710669,1.75,48.09101620568849
5.214187255609253,0.16168556779544188,1.1281220929632834,1.894170124631911,1.8812817900503433,27.310759462072372,3.7941920873454533,1.82929788643137,46.82786818540541,3.9945843092712083,1.8210771560954875,4.588808507890232,1.8198818709412243,48.09471989662745
5.399442563597462,0.17546242748678648,1.1933718810631202,1.966685608731596,1.8561510148428553,26.530459753688078,3.7812450923778114,1.8152233415533474,47.156060095047984,3.922464199242649,1.793811969923162,4.584391889331702,1.7848098248955393,48.09637377054435
5.1734828923749,0.14617560770639842,1.0,1.9063480810825688,1.9780650127412063,26.059919055033724,3.7417298831539862,1.8335448935091747,46.890363040497334,4.114177234360944,1.65,4.517334113031461,1.7779028167196225,48.10081548918048
5.389072626672966,0.13325460443209414,1.0,1.93520938827948,1.9661428438368338,30.617363794468652,3.7495303481342575,1.85,47.31474088845565,4.082017133387145,1.6759419463144813,4.580996862130578,1.8173763388685735,48.10583381435974
5.451592138937031,0.14198292137386748,1.1104973490306447,1.9343148186853913,1.8476164972568618,35.02553915063749,3.8246933766429647,1.8389832274782678,46.83792435537064,4.097386474614231,1.6935321010924451,4.579364292673576,1.7768054215194629,48.11273399847514
5.323314097816602,0.18454007954696375,1.227614890352686,1.9390837488346602,1.9650341228878379,28.6885057654979,3.8169628638403412,1.8097890923408038,47.598461633222335,4.021886235721773,1.7378219395942094,4.618966744882804,1.7653447361621715,48.13305894876485
5.502604553446928,0.12133868258266903,1.1023830095131988,1.9585894169989697,1.866041361724166,28.55855182085745,3.759251544458924,1.8489673952051284,46.87961930669431,3.9493921694572514,1.777108740946977,4.6772511899976426,1.807809106261958,48.1345338884167
5.457538431784522,0.11533699585758789,1.0,1.9274235477751742,1.8729505866602496,26.791246092488365,3.8371410158616706,1.8334289449906194,47.511314069973594,4.022879791822916,1.6900219196668518,4.582538086504786,1.777171672094105,48.14054799803406
5.082885342399586,0.16504127467077556,1.0767339046830857,1.8808075138537947,1.8776553045927202,28.893231099325654,3.773256161454302,1.8471334079730297,47.25366976019925,3.9726740223965358,1.7489671927193202,4.624030556675619,1.7608190951273623,48.142153042063725
5.315755225745228,0.1427600215028541,1.1498375230933089,1.8970894486694245,1.8936031755199534,29.936427253794587,3.767300139854839,1.79425791280663,46.81508338895438,3.9626730750769075,1.7479436122425016,4.606562893283174,1.791489836730507,48.14224782500249
5.553934519702352,0.14276666326077675,1.1474590212027234,1.996683773943096,1.924950586298933,25.091119892556236,3.9,1.7676824595906981,47.75538980266005,3.9070710281617256,1.8076604294921432,4.619027318080148,1.7579947473443611,48.1426414559435
5.558546570214413,0.11522655960593417,1.0764328970687396,1.9788583686304988,1.9003466148003618,29.32420662934101,3.8097795530506007,1.8234362560525121,47.51333261468457,4.050481547621038,1.7159794879270922,4.613593235658274,1.7995346454967212,48.14412538851739
5.344194341748361,0.14090986980369744,1.0527501047504682,1.927971765223071,1.8346527069537988,24.424057601551976,3.8390748856331323,1.8128919522670268,47.65426327562877,4.011021293735957,1.7541705769096247,4.605353503442438,1.7674095104473022,48.14505971749951
5.193533818807981,0.1443791081137007,1.030028722584436,1.8736954889485358,1.848881270569184,24.013189320566923,3.748777422068427,1.85,47.084777269438284,3.9760082716558465,1.780214692303276,4.655505897709379,1.8261088210221463,48.14580542828745
5.288703286839427,0.14483870987987046,1.1282138766696967,1.8862641789382983,1.9414559739308401,27.692758066758664,3.8085641851288523,1.85,47.396588190364064,3.9379740835814925,1.6930203850636854,4.499911158451518,1.75,48.15177980717013
5.520103678347214,0.1273855297107084,1.033187405241482,1.9543171437288134,1.8904437595574517,26.537636874463324,3.771912342343267,1.8383506231878908,46.9516925150535,4.049428396543888,1.709933039710065,4.662517763986216,1.798477105060108,48.155644054139124
5.4101106589521315,0.13718345401979515,1.000503699598875,1.9732551457750354,1.8843497192755967,25.509999576436684,3.7679110047120363,1.8153593082607098,47.365470210800446,4.012198703879565,1.7552053555761749,4.652564733633079,1.8085084153083728,48.1611436475359
5.211169816380289,0.14178788643836238,1.0422328036526025,1.874602359800668,1.9174708783315735,30.202804794495073,3.79727199981785,1.85,46.926548156470986,4.107830974838581,1.6580116443232935,4.574949470239886,1.765596685027771,48.16389993404992
5.5376936618811285,0.15866002921926164,1.1399318263743319,1.9865715630121037,1.9173046945632715,26.971942435157423,3.8351571469750603,1.8075258019241505,48.05632314184967,4.067234017630021,1.7650208302751884,4.684170585496775,1.75,48.167318756966985
5.555134302090865,0.14290111088668817,1.149981684733495,1.963080661195003,1.9084965201750874,22.706225352052623,3.8248253496149327,1.822322225840642,47.32926422857522,4.015780380663757,1.7273934577788235,4.592332932508128,1.7600447733826317,48.169681704133716
5.5394334845610524,0.12055353574398799,1.0587221577789858,1.9723972193696366,1.8767429320807747,33.142364746144054,3.774109234503822,1.8438806083989734,46.77278950888885,4.0030016256986345,1.7700514944532473,4.608574840625681,1.8027080285825452,48.186948079306205
5.088600621312327,0.1486567551885457,1.0057253488117757,1.859793799287447,1.9715611505191983,30.490715444686664,3.7926980726643404,1.805387504981022,47.27214182350777,3.978075825879641,1.7424845614759805,4.714023757240605,1.757929420959775,48.19312852664084
5.41343289889214,0.12382270951182153,1.0874377644867477,1.8794790614625354,1.9491860958287286,34.0854170468691,3.8438569254208366,1.7700870278192058,46.522145814962315,3.896962407226785,1.8025614646080095,4.591558910279223,1.803285688856512,48.19339605224132
5.33965163847577,0.14550664130971688,1.078938597381242,1.923490106719876,1.9329306333980798,29.93361334894836,3.8778451034284207,1.7893872628450125,47.93664114554575,4.163343440962528,1.6703532869626248,4.707056350073187,1.7583056386929596,48.19863267971294
4.938093859995821,0.162847187308965,1.0,1.8291958109626745,1.9329331118865267,27.45957969520496,3.8429890169079535,1.8130580234172122,46.80180484970763,4.100182279640373,1.65,4.653386294721114,1.759785796296628,48.199243039749696
5.491176180391091,0.17690752283063732,1.2273245267795274,1.983116191735768,1.8994949923474869,23.84780205646564,3.783805743818501,1.85,46.95428177673399,3.9135350773238424,1.8032304541037547,4.574360942937567,1.75,48.20235021835227
5.6042800097309025,0.1289354842023271,1.0,2.017994236936067,1.9024294997646387,31.743311751857714,3.8268152370773976,1.826912403121243,47.35199187468992,4.093212659130056,1.7189473895316545,4.620942026502572,1.8050171774582426,48.219357375589325
5.318571073927736,0.13916056120434528,1.0365073275171157,1.9284869276893386,1.9163770165250353,29.479155750168836,3.694061071113311,1.8236462860570704,46.332916681800235,4.055936963085632,1.748020382826335,4.692805916842553,1.8416722427239112,48.22047808647567
5.40534839597316,0.1698784937581767,1.1734313600198272,1.9618471960840485,1.8858921370793327,23.149309633892397,3.7868185407712773,1.8084870158552846,46.83399717537613,3.855316896323873,1.828249627220851,4.695424065527595,1.7578328910660437,48.22116612943147
5.047274788352433,0.1588153374888733,1.0569842705563894,1.8167874635190664,1.9689399547984863,30.1110241803222,3.732554213905064,1.839283482898549,46.768646363505745,4.037966171548306,1.732769718060465,4.613923895662784,1.75,48.23195194593082
5.175730663985046,0.154250274448293,1.0583822745822644,1.8906063731757417,1.9513603998157258,33.41897995871976,3.7690049984392577,1.8178491062406814,46.17093932615811,4.124472287559851,1.660095167745309,4.506244552579539,1.7623789241200518,48.23390572173794
5.281770934045824,0.13259937523100346,1.0,1.9241713053097729,1.9646782272287897,32.61833269532454,3.7825295999187993,1.8323178981758963,47.002168698131634,4.107332117486924,1.65,4.624092213210847,1.7693530169683054,48.24742458629808
5.422107126969776,0.15218887694453692,1.1196442171997918,1.952742236700682,1.833469355836163,35.03686560759005,3.827952028014976,1.810429626377613,46.84077046933124,3.9117179580273866,1.8187868987344125,4.706496540169831,1.7588804705749361,48.24838854574026
5.380954451748368,0.17508606852968786,1.2518974778257879,1.9364378383920464,1.8649894473343742,27.30970565342119,3.823846690268212,1.7814984782084466,46.92422880488204,3.9626085003608535,1.8215802578387275,4.827220297776701,1.7783964733112156,48.24932217915919
5.613483711811726,0.13570309943112568,1.0712118154383072,1.9796448912226035,1.9973974105506742,22.600672044168505,3.8332192901951783,1.85,47.611331014891334,4.012879748839403,1.65,4.639075363839104,1.75,48.266697534719135
5.153889202648994,0.14854281054273188,1.0769000270406686,1.8842551042417037,1.884041986921012,27.469170311855358,3.7511079661963955,1.8412457227981012,47.222886276185086,4.056711477200708,1.7702924826891269,4.660807397626919,1.761454976996505,48.28400628300302
5.240931238730113,0.13003883775197192,1.0787932891193874,1.8620104821329573,1.8347106437658418,26.98380933374137,3.8035171830683363,1.85,47.32202108527045,4.066987847739264,1.7319593272094416,4.6466389514750075,1.789863554741667,48.287592435011916
5.40891331754018,0.1247840487245639,1.0,1.9131785166926787,1.910226009244039,27.02305048743216,3.79538536228752,1.8117704639107564,46.885036579708945,3.9810943012433073,1.6895206585881437,4.7013118467948525,1.8036312604444846,48.28831987517271
5.465173138080747,0.11711655347273367,1.0,1.917234603416739,1.902168835931139,30.42094768144768,3.8335624787281293,1.7556976146232939,47.491148114068906,4.054979144481139,1.720912796020506,4.724406325651977,1.7799421922038021,48.28944204830063
5.19807391956858,0.14376032233612052,1.0377487075939795,1.9045088938804293,1.9236823492552821,24.01111645596293,3.7741869031174353,1.8336289476952177,47.02196823139001,3.94659572229792,1.758117601231761,4.682559010935048,1.7610841430201765,48.299062725618825
5.164499056338139,0.1519794641962166,1.0,1.9135869345277798,1.960333801658317,25.262859741303973,3.8241459871291297,1.7784953068386866,47.62246244887218,4.165703282126591,1.65,4.670028069561346,1.7596014506413133,48.29920488161231
5.195059596731256,0.14303848970667662,1.0,1.8993590603440667,1.9651963907031473,22.666323529618335,3.7237902459954357,1.790294507038465,47.2798415392799,4.081573569821652,1.6660643299411289,4.66517353632646,1.808843517874472,48.29987676044445
5.536333623553882,0.14911076197139134,1.1064492746048455,1.9635592109374684,1.951065933335668,36.55195485917716,3.8867211407472992,1.8027048613214056,47.49513823079778,4.0124061612119375,1.7245426857436916,4.545451294017766,1.771575230202275,48.3085063386162
5.216862014959182,0.1571425297559822,1.2853232284008282,1.8305281583690305,1.865679202396478,28.99668572402823,3.74554245985336,1.836606878295344,46.34660593181203,3.8837615485035757,1.8104777785173305,4.636028113859152,1.7702451410197928,48.30946906328241
5.290992930639001,0.13058247500724482,1.013013811219121,1.9102908945163537,1.8998907795631212,34.3336591167155,3.8117333742046835,1.8140852836977108,46.13242077764296,4.108407766325528,1.65,4.591901197433997,1.7698459181752562,48.326207135663054
5.384734398948684,0.1296239743654069,1.0,1.8927284253615524,1.9143925797363261,32.32475542042854,3.7431109981962316,1.8459047271878701,46.93300941852262,4.017613806055922,1.7302110757399325,4.634469750436802,1.8105575558276743,48.33067173627748
5.342981585862592,0.13868888175435995,1.1629442794969316,1.9039548289600645,1.885192079271926,27.73776540440631,3.768379483412057,1.8358562512387193,46.03724964222188,3.8334848640836454,1.7699633945323028,4.5513250608617435,1.75,48.333131216007025
5.118887458338669,0.1344096199379399,1.036380426641406,1.7858013083503221,1.9481874469529652,23.438465210241144,3.8110090238321304,1.8443633741814736,46.5876504411484,3.8870536962254936,1.8240749316290106,4.559321775264808,1.7566553186112484,48.33324529380576
5.373881959298491,0.16868523989297207,1.1961232521600262,1.9455842709976379,1.8702159398799378,24.24204344484096,3.7074136985835433,1.85,46.72404667523656,3.9277734605120855,1.772806855457583,4.6700286599722345,1.75,48.33982271588765
5.520857711809798,0.16024614303532478,1.1794423629288684,1.9733256642026313,1.9343350456362882,31.639453199050454,3.801088378947401,1.8284530212417873,46.98691883519329,4.012127796682317,1.7864714076234522,4.645834339370727,1.7524811595525704,48.343846192876946
5.398373030151877,0.12871202400674592,1.0,1.918678029922383,1.9512062105356913,32.63775825987857,3.7123033385723225,1.85,46.72565612008909,3.9732992946930765,1.7939326737365255,4.642659974584915,1.8011755257675512,48.34444305799731
5.372404913645487,0.14354930740100663,1.0,1.9558421429720956,1.957752992574064,32.86126567136521,3.808519619792925,1.803569135310885,47.491091904976166,4.157138918656167,1.6972139855366228,4.710002845289309,1.8183748768807662,48.34460503789632
5.144880327929328,0.14915698393986404,1.2192941836052755,1.826164703674524,1.8786402741709007,28.044616648464363,3.7906497610179533,1.8368940474481021,47.280774693737236,4.0055127346733,1.762990241591603,4.689340986254947,1.7763447861032875,48.34480654567607
5.228091570063198,0.14585356966055685,1.0,1.945260874237616,1.9165924727743624,32.36022990988287,3.811169043358628,1.775113661215725,46.897325201664174,4.105109597676304,1.65,4.5850008156072075,1.7711673771546346,48.34539568633992
5.347593453011458,0.16323178183305198,1.1939144836438327,1.8982407622427362,1.9341422631481138,21.87335015513859,3.876243646536876,1.85,47.06083083884258,3.927529713384958,1.7326004793762952,4.626921904904991,1.7627206733734482,48.3470879268373
5.164356521996986,0.17381715238255557,1.16369646603197,1.8721617427649875,1.9008394644037963,26.867401774673024,3.8545792041222264,1.8135740913694836,46.74017948085963,3.992858472904944,1.7238313055936803,4.574419831502269,1.75,48.348632707015334
5.424104929914514,0.12790431275828973,1.0,1.932685988570723,1.9688860094492717,25.784852990134453,3.8319805273532097,1.844443295996887,47.82646120551967,3.9946993549789593,1.699071850852437,4.59202308217857,1.756982603762854,48.349507327308096
5.231361285232897,0.14107045351379502,1.0701520736032664,1.9077154409478,1.8302245745751209,23.41429183801008,3.797906417016258,1.85,46.7718806511549,3.9025775081297898,1.7647380113634488,4.60977535967968,1.767793653423462,48.353887636899834
5.34416429203797,0.1499790358848307,1.0574092486395847,1.9462747818297617,1.9588534995144065,24.634823230044663,3.8470837706625205,1.7489773078496769,47.161718010186135,4.026024754269649,1.7943272347275674,4.794447584642584,1.7960903228917853,48.35536558362188
5.317132434625293,0.15132729653579582,1.1588137875898084,1.892432379891193,1.914953084423557,33.775490086289985,3.78845355469627,1.8449654862878064,47.57680228036519,4.018327238872911,1.7501964651151676,4.637501411165949,1.75,48.36493924804549
5.358013870526382,0.14051534726632545,1.1100213656048699,1.8984106669207192,1.9316872550385007,33.57126899126768,3.8654781870427515,1.8178538243949132,47.41809132075213,4.053473995253303,1.7736759214377096,4.549557643287441,1.775904226321589,48.380107387209286
5.371991268178415,0.13215881475265812,1.034271419439468,1.9181898726109015,1.8829677426637719,24.597624522140606,3.76764186872979,1.8174716440072602,47.47093051137849,4.03675834691865,1.7970371636406688,4.640807011655034,1.789603975567507,48.38623732069522
5.601898199280675,0.14049827140828727,1.1935229676168915,1.9870826761878373,1.9142976217356413,33.24210447033761,3.8670493792453824,1.85,47.6267066149137,4.0150985152951515,1.7246624583637988,4.6584658499988585,1.7692966925925575,48.3874793433062
5.1362514020998855,0.13929799457689931,1.1351572487383912,1.828563075188184,1.8985207113589426,28.02309281661297,3.7531346217466273,1.85,46.3945829045662,4.036222679638535,1.65,4.641187213481241,1.766948057946166,48.39794250281153
5.070419374264678,0.1495728268195154,1.0,1.8402211883459856,1.922274295987694,26.55686248214684,3.848634487506443,1.805239379677354,47.756780146431424,4.061259758892208,1.7159222379383599,4.727210400155217,1.7668384387012135,48.398086277768954
5.67911856902019,0.12776290525648248,1.004054571784549,2.0321836943285714,1.9316028337394426,23.390271565244998,3.8476938524960156,1.8076856459948123,47.51778879190661,4.035039810364079,1.6570884923783633,4.719849524866632,1.7504621372655476,48.40363186385234
5.207116745165024,0.12854240268562717,1.017831462942305,1.8339569263066264,1.9406458767973516,27.531556150825246,3.7501116187917183,1.85,46.80289093383162,4.145900115106649,1.7130256251017963,4.672734017225272,1.8052193789444433,48.41499687058095
5.0321571008980435,0.16209530483567924,1.0276775254045998,1.8339235423940896,1.9781632999209389,28.193699729815204,3.741775443236376,1.8227235173566219,46.976602363100724,4.145774320403087,1.6694049839574925,4.682619744836172,1.75,48.427244335085845
5.238403234962781,0.1577726428759455,1.069699060480594,1.9598735254379276,1.9060298319660502,27.112339168460196,3.811392333228623,1.7863206727087644,47.3880503814479,4.067645006426849,1.6839223660235734,4.759736590479557,1.7605458293082925,48.42992209766771
5.376675186437662,0.14425677053452418,1.131026645515881,1.902929739007087,1.9610857914172832,22.8804045537293,3.803327389976897,1.85,46.841148197116546,3.891684110746613,1.702047040177244,4.619853856707145,1.7742331648257201,48.432513486671226
5.472722201465799,0.1725443047751748,1.2033649589745534,1.979360820482376,1.870355999334181,25.9533839165703,3.83261668360846,1.85,47.51446062361756,4.004319597580132,1.8143033493551721,4.682393735197095,1.7522203714332967,48.44040896516174
5.354796265363414,0.1383140633299205,1.0610469355516006,1.9127990694908994,1.8840588157128666,29.61433746320257,3.8625563237776666,1.8319847751436547,47.938392225118776,3.9556623458248144,1.749282950148125,4.607807193817601,1.781260946187843,48.44778701329817
5.588798279360309,0.14895658273131984,1.2202771948892632,1.962003219779243,1.8713074721925773,26.474003201780416,3.76693320662495,1.8183470635953232,47.05905728658641,3.9744144230254608,1.8177789765169015,4.777269978180914,1.7718453196032038,48.45283289963843
5.309760143649906,0.12860324899068262,1.038790498180283,1.8490399771129913,1.9427471850420552,33.74253315862469,3.7730253512166145,1.8216775202739504,46.36311041532562,4.040689214552759,1.658826387333902,4.604535391910221,1.7716684343212683,48.45504641384637
5.143100682924131,0.15812156406220224,1.0754760117977318,1.913462329901084,1.9285444992325367,32.215366017775004,3.827603476011045,1.779965653094792,47.07062433086909,4.073821538936466,1.6687105988250641,4.600383015533283,1.7965505454882569,48.46380225218227
5.482509429543288,0.11905754806161296,1.062443799562633,1.9402222264984261,1.9475128439777614,29.579993820516883,3.7422476978039962,1.8347605662039759,47.05756525720537,3.9952584629724917,1.8361717107444984,4.626769256834537,1.8084583031405694,48.464510385247955
5.306588262735027,0.14144773605355082,1.0751467298007127,1.8502729536032132,1.9610794549870365,26.16913960443859,3.790648513807091,1.85,47.034340033932494,3.95782685659914,1.7211898998474149,4.531308874576428,1.7617248064881925,48.46645051418914
5.451836022181859,0.15014251399986883,1.0862238530428412,2.0150266677152753,1.9364368145407918,26.631658081720566,3.8189305559328304,1.789387787611343,47.0621874013816,4.028607849057135,1.7092710871073744,4.688554253081127,1.7778008493923572,48.47145054126741
5.031214640042554,0.15195353341474988,1.130580266079715,1.806503796491328,1.8393598779676608,25.248468753171387,3.7241785059420254,1.85,45.891439297361714,3.933219854703889,1.7918112010204463,4.587560599512554,1.795007406303552,48.472072459805844
5.207132760886582,0.15019882386819425,1.0812626597589925,1.89358376000475,1.990989744441914,24.840285874280752,3.8043769416260576,1.85,46.876491411646306,4.004618893830037,1.7140239218449917,4.609466100528495,1.761941667823087,48.478907381756244
5.1090733259879135,0.15736983839706523,1.0587841799139899,1.85584928581598,1.8793365761467198,30.723561060134948,3.721857017284156,1.823074507940993,46.72533148534406,4.037666795067641,1.777251729916608,4.623142494423852,1.7904090183024477,48.48548637098472
5.479248737325493,0.1216614769884153,1.0712861954849655,1.9108304193247752,1.8747686788296127,32.77976002107411,3.8687582415792696,1.85,47.52316191840815,4.040333783061646,1.7700974844888266,4.645143352478418,1.7697131495513547,48.48829418101976
5.218283638493244,0.15352395625383283,1.0,1.9197515067057487,1.9199333677287451,26.480540968234045,3.7553354546979216,1.8138646861433254,46.96584102357693,4.027416663565233,1.763714174397229,4.642281445134767,1.7951189429358063,48.49620020375221
