H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
4.323744293864053,0.22407436848092416,1.0663506600839472,2.213255863290429,1.979691890344994,25.251391942993905,3.6628890434202046,1.8235256918539617,43.253179919421896,3.6187184822701868,1.8385887708381123,4.7155654734094785,1.7856374409534146
6.328351983539383,0.20978521128427657,1.0223947568008669,2.085228381164575,2.3597567081127457,23.91572382020805,3.6527275999443125,1.8271538823267854,43.60619518040769,3.673882463733009,1.8394739025353213,4.747862721609194,1.7877639748999206
6.344354582535807,0.24814846216384445,1.0967823652212527,2.1005281385068875,2.210807734966645,23.625804508240623,3.755416362310933,1.8406827727036417,42.74041930181887,3.8112757235006227,1.8430331825684863,4.742949564538411,1.8251377945643454
5.0916361319555365,0.10205628117037599,1.093623398986743,2.248490597990621,2.247876979935069,27.633161764852463,3.728716001436663,1.743694388302488,46.310118472416505,3.8202097661970273,1.6807516746348075,4.799974975309208,1.806906925402087
5.55765822025362,0.2646434027354356,1.0042625281781912,1.94704099626185,1.8383102366960014,25.233103977511213,3.854233316385337,1.7231436555086594,44.138099993426714,3.6309810870011185,1.7496246381074634,4.705955659634215,1.8472090710933409
5.180028504338752,0.26192733675456925,1.0161449937497768,2.061301403850009,1.866017132780011,25.317919692499117,3.571388014678419,1.8266260171114648,46.928749107629194,4.235752693859807,1.7528922226851869,4.478973954037445,1.8453440865790758
4.780763091907075,0.4048049042964922,1.0582851803939404,1.9548589211472,1.8405140940094868,25.31048696538157,3.584467950701437,1.847468948490363,47.49049586582081,4.223947983955586,1.710660897808205,4.5420636813407285,1.8078832873602497
4.082539754443556,0.24509645390247486,1.6661598726709501,1.6569558824432178,1.9065551797494422,24.803396848685356,3.45939884142106,1.8273781651884426,48.96888366152679,4.069292344615278,1.7350529955122804,4.531900856047251,1.8205693912442888
4.989984349489799,0.12593537309474787,1.4130995292338306,1.6331477509611405,1.8671956870545046,25.464405851425198,3.681855873522314,1.75272818848368,43.32978987021642,3.96338760111026,1.728510722183631,4.649684938209424,1.8116581613849838
4.712019178849273,0.11124924526957729,1.1436734549162684,1.5612704160020616,1.902710502314191,26.941540562493536,3.815510137671578,1.774329904062689,45.230036827231025,3.870399450292819,1.726193471532875,4.657071764052874,1.8096312943304962
5.1101591150378,0.12235548197062714,1.0803634922168355,1.6267988255381833,1.976134756172074,27.40683134479717,3.442726721240047,1.748099203511304,47.14352709937317,3.9490088978028033,1.7345431693307733,4.485182769540112,1.8803395854997031
5.736485199987712,0.13345260380740268,1.1593629904910567,1.7753018507694434,2.0735118900241263,31.180309538972068,3.852343136560436,1.7696985416095752,48.16331863205389,4.004453410132493,1.8224531193926023,4.555460069686178,1.8866556053984576
4.771365076813808,0.4184120998941987,1.1694764163894176,1.7981100066651128,1.8836955711046894,30.12246273372399,3.7707888178689637,1.7930493087811996,46.42993009517342,3.9869818080662105,1.8142845791757136,4.704353698709887,1.8814427548511485
3.9255637858629155,0.13369950722636242,1.2210788785136835,1.7680091873591646,2.1990457032195865,30.81834450407011,3.8420879066546583,1.7955885935579958,46.65922351012745,3.801058899526154,1.7741166099150665,4.5634774703320415,1.8940166733508688
4.021621208632613,0.14707186574394546,1.2138756221538702,1.8933544426191276,2.087772437727883,27.6967050298738,3.7190189774295708,1.8106074398625749,45.51174693971368,3.8932801033154436,1.878494110671392,4.749354212231536,1.7707443474375293
5.208945107512606,0.14623018114553638,1.190895884191429,2.451849139080962,1.9717846833085686,25.28568066126681,3.5522146963482983,1.8194265449164397,41.89202149276994,3.9550138425385724,1.8746210023893095,4.489144186905115,1.7770535267397152
4.588886374745232,0.24979129089708157,1.2114582845583999,2.3526647633066515,1.9526183889332385,24.788963644284635,3.6129047149140465,1.8352074393701536,41.928549207719,4.133183417375503,1.874753687399173,4.500006297818965,1.7998896388551857
4.285243914057767,0.1759707262611701,1.2090927914625582,2.359899771618986,1.870563014830696,25.92273221188828,3.5959775617826337,1.845271006450641,43.33037913812112,4.183732302135146,1.734379246825434,4.5248496379617995,1.8312666863989995
4.7155359764354765,0.2369320809951821,1.3989165276133693,1.8718053664746857,1.8273291163579202,31.308651704493727,3.5471820299416725,1.7934702318601135,48.380304585305815,3.899828623377606,1.7260288688606684,4.515094679799761,1.8429189778900477
4.264287178361307,0.2889172215001203,1.196936336541868,1.9899490093897565,1.8258149684538207,34.963602079194196,3.7869926806380843,1.8439344623567837,45.99501970851784,3.647807151544881,1.7221970684864498,4.476081434099363,1.8379426155362941
4.179932771137306,0.274430536863415,1.2663711458214013,2.4578360540437014,1.8407015795681234,34.097421210554444,3.831789028778899,1.7856261588592224,46.91477794275799,3.6245749564656005,1.6963833134443391,4.583457752336974,1.8381000936170646
4.641060797921249,0.177093393611731,1.4590321296798556,2.34375887969357,2.0625882769779853,36.83593807077986,3.7465597362456355,1.7046983239962832,45.656210373233385,4.232391058657324,1.701289655479907,4.612348589586101,1.840212469847781
4.372447612646195,0.29297340303461594,1.0087513074080618,1.978989080289797,1.875781120468739,27.802993472360086,3.803863896120855,1.7692522536496158,45.40887440370708,4.311463376972988,1.671788877746397,4.741146431732626,1.8461113404316054
5.749330833093475,0.3100152855297123,1.1841907548600092,1.6064862749197126,1.855093749101605,25.78472484742158,3.870417587537627,1.8214664281932782,48.01723366515389,4.156424895402256,1.6717544448973916,4.751826140620056,1.8412258972632305
6.040420840949693,0.34918932006650494,1.237410936311741,1.74392554952511,1.886309483067413,25.693912488584555,3.8733053916807436,1.8201221792303395,44.662080637097645,4.1202720252325316,1.654572504744841,4.739652649375748,1.8451340898849957
6.174174700158687,0.3503492272375399,1.375783090999326,1.8205716660563167,1.9190520034118654,25.472616356042465,3.7601375120374327,1.8203303815935994,44.73852435074196,4.08375280564364,1.6525103667845158,4.729418177894192,1.8336830335262857
6.377749591859959,0.3523491969860335,1.0590508167634427,2.0038193506534103,1.9459715469767702,30.959278510032142,3.723713655833326,1.697089148232736,45.03150784529619,4.158720667212954,1.6688169952022247,4.747656807730119,1.837511970552942
6.676882488325682,0.16022281516597597,1.0663928161696066,2.120363631167616,1.9568786981507138,31.840155645438863,3.73260071728243,1.6694161643225973,45.23473666125033,4.167966360634985,1.6706559338764677,4.68126763603673,1.859315607163185
6.151415551635416,0.13904724432660795,1.4223328556685513,2.241495678998351,2.0834338729128246,34.10914536506692,3.838663453415162,1.6730377268193843,45.53153354966554,4.102733147375265,1.663090061282665,4.6799233035831005,1.8195713731368943
5.0889800353637344,0.3001717173931944,1.069675965558524,2.1723085222954577,1.81818857741289,35.33722074904545,3.735367783810131,1.7046637877318753,46.35093228530247,4.375633429423745,1.715112246298117,4.595340798776432,1.844777007003085
5.134627762094511,0.2657423041485478,1.2051785320452735,1.776772893092184,1.8275041254994362,39.41547146198373,3.6807484497690752,1.6654747785414135,46.24732211811468,4.270631038871691,1.6899998831307386,4.687095435671199,1.813426819683521
4.189129982730081,0.31353051250338004,1.179400879688797,2.0344220143519736,2.0369691977329913,39.00237125059438,3.6869938968468436,1.78498512406404,45.26552661673197,4.2583945071653115,1.6739810604146226,4.688618415666499,1.8389043341265063
4.208832878978525,0.16892725128587788,1.6111197934050214,1.692432259462319,1.8128701087226522,32.35579711729265,3.626827732689837,1.8068026182189516,47.59626703010697,3.845570301255863,1.8210883070395223,4.688712668716466,1.8153142712328827
4.780506783742126,0.10785573679502662,1.5079423770766562,1.5895621512601832,1.812827344977804,32.661312447412946,3.6454781892291805,1.8411765000458158,47.81337578883673,3.6943592917761983,1.8366451429192945,4.672629439892581,1.811567075841355
4.029722790138823,0.3134356771148984,1.5883101430263347,1.915879850009867,1.8837189163902002,32.53074221878549,3.5376764581031908,1.830862245795853,44.72290936824483,4.027983047210468,1.8763681126153209,4.595788371746348,1.8491629727748746
5.11323446929828,0.32467206874204024,1.6392051304387718,2.137165752876224,1.9927676681929356,32.24079020205169,3.643372467948039,1.849310649692073,44.10361787877413,3.9709259593545005,1.884467909021104,4.577817982637285,1.8533389599012757
4.711011300332508,0.34893786437743135,1.1262098333985011,2.118522068540236,1.9306359791437036,35.70790969932125,3.6426354302093333,1.8055605371467283,44.156492655818774,3.964196182765297,1.7492118047307978,4.8914995199944755,1.7948245360737822
6.125378700409862,0.35072628628513713,1.2666619887169992,1.9897384337242217,1.9427548432107624,35.2613889313219,3.776615631996335,1.787666728307784,43.36085906893993,3.9575980154404755,1.8156704796217553,4.8952247189787155,1.7714602847811056
4.8075895112939975,0.1456918968242154,1.5460941597693019,2.241240489077369,1.8205788884883922,34.486766995468805,3.815425245243473,1.832353320372384,44.77862557112914,4.172472352572972,1.8282166956748795,4.8515480362124155,1.7996164132679304
4.393531551698807,0.19392041578786426,1.1927694248010943,1.7123401565421548,1.8471369131739261,35.010579514761275,3.858871347914329,1.7906224112238776,45.88515224904662,4.1928944155214705,1.8541774042176637,4.791086653205576,1.7870423738756758
3.5054477435312372,0.18302764994492993,1.1074151467744113,2.087425952007096,1.848695258020233,35.653413148237775,3.7361185358417934,1.7606759551628934,44.49387978668091,3.777048046830457,1.8676531675708878,4.771028465315076,1.827244983343911
6.7698154702843745,0.16573629731996145,1.293148236129273,2.0786771901087207,1.8149302513995427,36.04385971297752,3.8311894648369766,1.8483314242139501,45.60079277648368,3.625230539946033,1.840752547065098,4.840625728967255,1.7817947478891631
4.70875150688134,0.24486785741765296,1.4737457674384509,2.1313151977243834,2.08539084095447,20.603065483932742,3.584448348892789,1.8487250166694489,46.245450126553145,3.6855580241925767,1.8190424745513487,4.868452809835906,1.787535032476294
4.35880175699571,0.24922882431450408,1.1322589051452117,1.736685982700148,2.05870894566727,20.8985006062615,3.493268960830795,1.8436482467777586,45.02734337391634,3.6144838368149186,1.871904360841477,4.803851800055712,1.788318119722993
5.341719069069936,0.20008988939611036,1.2883927500190504,1.7154171727612202,1.955829270418045,23.598755155706137,3.6520729226090785,1.580633173972967,48.28129943348151,3.6044979238486237,1.848879468693176,4.805928231457532,1.7800465271358188
5.173071962982716,0.13793287782058408,1.1431693422969214,1.8865441983347349,1.8392094882789947,21.38291823843567,3.6936395071540495,1.748992883469568,45.604349341954126,4.240504422308203,1.6540513584567926,4.739644746842097,1.7731287605546233
6.124921699960341,0.1763569760148947,1.2056334968526305,1.8252252646280827,1.8110184756922316,23.7288924124613,3.685362562007793,1.7978887375731827,45.15780849156659,4.3643341254500845,1.6781313975969696,4.710547106132037,1.7793811839576608
5.144968038119151,0.17414643265292537,1.3307047004337134,1.6403827240942712,2.1837643266951345,24.936692052932514,3.607590015313995,1.789594886709555,46.973476608557526,4.167158042449608,1.659976700936258,4.793981361372499,1.7626412147772674
5.347606525345437,0.1906433975271939,1.2630951778195116,1.6065530193941109,2.275153249302635,24.58732680619931,3.670852229111569,1.8198059456231646,46.26364423940174,4.340938717172497,1.6609274738366384,4.776498156569445,1.7612451404750316
5.2623382708729185,0.18205960181106146,1.1286972582129755,1.745333728433329,2.036795512367179,26.335431974857528,3.801012429652237,1.818685593276399,44.72515392208604,4.269743721285371,1.8021649441811727,4.73507643710413,1.7964296485371212
5.103070034511232,0.10261948061658065,1.0155802486406509,2.054857674216703,1.959938665162609,25.215089916097128,3.527029026181829,1.8084673465908132,47.07972666342013,3.824253220246228,1.8141648913777702,4.7419569408026,1.7962350757042098
4.401516021082127,0.14243658118699046,1.3054413732658914,1.7050257959880506,2.315932974482782,20.41984760696619,3.4681952535746987,1.821114164668957,48.16573687700701,3.8606842633547127,1.821134569366218,4.697166780956275,1.8336007729617407
3.8995501669485972,0.14760894652952006,1.4701962188016207,1.7122653267451404,2.0521946663268804,23.509354971316668,3.5172678465081697,1.8058861342467747,47.840983167000275,4.00681813017656,1.7884764630423118,4.60215340525904,1.8411495297056615
3.1749840166898924,0.2278343815709187,1.0703541942856845,1.5703136115384562,2.0801967532945613,28.564274159813724,3.500464473681607,1.8351075180230174,47.80839213432968,4.056371151246909,1.7903630517404898,4.658091006100234,1.8390538395850202
3.791825294161878,0.2812818140173785,1.6636413942800334,1.5259974551858781,1.9770373510820718,34.82418950461934,3.5319421989583515,1.837201406411758,46.693241366350435,3.988459272538999,1.7788977481301513,4.640718634007504,1.8425113263791804
4.024212762328171,0.11953289986715439,1.4424767002963468,1.8240995274048002,1.9172803759535861,30.537037994590698,3.486981884939719,1.8056856855251953,48.500235800469916,3.9300869494995823,1.875007252841752,4.597477034408624,1.8311114936160835
5.263422929016205,0.3117429814761985,1.5275226125833357,1.8760319552831546,2.061340708987193,26.24184632245388,3.5479310772945336,1.7840657734991412,47.4418210443638,3.639194712508236,1.8835911450450407,4.606967326314802,1.8212536348871309
4.956215143914962,0.10114044719715405,1.460919266388539,1.8563886540007872,2.283633870620271,26.819821128534862,3.683686979423913,1.7252048180370292,48.68688613548904,3.8158160590276675,1.8735131336685886,4.667326318630411,1.821473364987404
4.876889412832025,0.1856278451482961,1.0085174714254999,1.788966636087374,2.330741079677365,28.900110214610635,3.799880736414394,1.7001775328529987,45.10883795119696,3.7199879382818684,1.8930038531312654,4.566472800234012,1.8404969968367357
6.946979137945989,0.14735502280802196,1.0246655969975969,2.103051540727378,2.018216941121788,30.65744756641937,3.7252968115698595,1.6349416715676353,44.42342276175126,3.8460086550628914,1.890245871907043,4.537502381825916,1.8268170384835887
6.809534960170845,0.18394260409809698,1.0370373103015986,1.8541046303742008,1.892883264839915,31.192565353666858,3.767239362288204,1.697837797561517,48.80934056549649,3.8967873347464295,1.7214451277177356,4.5556180020449695,1.8480731317024273
6.63124428468555,0.15452436344769457,1.3702411144315545,2.484965676266928,1.890094062907255,32.82664379034692,3.7983246096140326,1.750377668578141,46.560378225846165,3.960644718026239,1.8060251009876314,4.478119395193377,1.7974046846647849
6.161918162167762,0.12147897106794589,1.1548962904218192,1.5583947402577247,1.8083199054813937,33.85505808920837,3.3408618291196466,1.7586358828824384,45.66235038126535,4.0348220324247865,1.801539659527068,4.493719647012006,1.810436816691355
6.4960188649061195,0.10372796042583914,1.0119001174650712,1.5829948817809731,1.8313021258066284,28.86910247835024,3.466221517954955,1.8486700195480374,44.468127109040914,4.118976721511958,1.7753367157242987,4.513403221974008,1.8094069291887016
6.047920289362327,0.2598797679770949,1.6338665693194412,1.5218208613534645,1.8735074874920656,34.82895306074296,3.521152416582796,1.8033658733373077,44.81437014628757,3.9289628627884112,1.7235018552193795,4.6003080025764085,1.8277526063829268
4.807068583880034,0.28235976091574777,1.715684521841569,1.6796302824368352,1.8912248610222226,32.52072246279013,3.6108922332612248,1.7781748592175417,42.356268884515785,3.9609762948799347,1.8238817506384388,4.635533865306954,1.8220044169742173
6.021875817845996,0.24934366210865946,1.1254106926054717,1.5986237112408321,1.946119179419495,34.73922491483408,3.7477956669732975,1.7048220842774164,42.61259651930691,3.900533003790696,1.7994484982330947,4.625801957300501,1.8444589187758123
5.9781002540417045,0.36182380647538137,1.0220401436283026,1.7737645501178263,1.9670139619215632,32.80654284878922,3.8936554692370247,1.7658913795618376,43.0769783140643,3.6167099093734407,1.8275028459143376,4.636339801526583,1.8306413698657202
6.1319673508851915,0.2847417215469432,1.2339994133242604,1.8186226834292647,2.0184888947808117,33.946057474363755,3.8596720811336462,1.7541503296850556,42.40904097978516,3.6163533374509456,1.8401702673199118,4.620602308961357,1.826330464731369
6.068871289124603,0.16640951954350136,1.0193295642357867,1.7555349901797972,1.9122597556022725,34.449216302396906,3.6401980206592377,1.844140202955957,42.40112523049902,3.6269944193533243,1.8834275975599706,4.586696307638763,1.890003994332747
6.099688297358933,0.23962771062639696,1.1098268856789104,1.871278366157013,1.9350963718240457,29.03717493338469,3.8821174083806698,1.8116014187576548,43.67451848175136,3.845021583928464,1.7855015116653468,4.728138849681904,1.8669105031602766
5.968147500508124,0.15783241129847572,1.3215236636401415,1.9960770710163835,2.0263271741753828,30.03768709067191,3.8588681951506154,1.8234571296175777,48.326570178152195,3.8530529111263974,1.7712839641617744,4.564828289816329,1.7968903020497204
5.833357090049063,0.3630562577547677,1.3678628336315315,1.9701942582531726,2.206525734400616,31.074375077274908,3.874154395618487,1.8033908268627536,48.770648778568365,3.8707724049464396,1.7609993682101894,4.568670096852276,1.7971820750446967
5.280363234166017,0.13001522757775597,1.0988717009267537,2.1125655023877976,2.133104896466062,30.985736316881997,3.779298953343246,1.8391150078390361,45.35939394197562,3.914766911525048,1.747974734174701,4.635313244542571,1.8035915016482948
5.700300545277056,0.1969435432706851,1.0057105616623794,2.2717396548765496,2.2040170413701086,33.483365641286746,3.729218721114611,1.780728104234945,44.453721102191174,3.9334701597671797,1.761375065536134,4.589646888133295,1.789567638333615
5.136783079341268,0.21846678852521895,1.0101315654881928,1.784636706687956,1.9874943919614465,33.49094586273919,3.7796555762444175,1.778100808315657,43.52032179007499,3.7157651782831302,1.8269129817028613,4.768257582830105,1.7839776745767302
5.19507620654059,0.20802811663977547,1.286643243534862,1.520552341713828,1.829646563456438,35.61331161499803,3.6457015136440107,1.7222555372602975,42.93465668977105,3.9220671773670217,1.8289229132129925,4.660234797894213,1.818444759679903
4.971127546000523,0.307904781486817,1.2372297350182477,1.7245411523297356,1.8807225136185939,33.351936163662614,3.8486417104266737,1.7994649538768233,42.31287011479012,4.035520905769823,1.8159445471651405,4.608300657316443,1.8190710464867845
4.063682539465573,0.3028707227792159,1.281065585401867,1.5744500241327073,1.8306987559840382,31.681240438617742,3.8683250951979957,1.8039498396571538,47.82991698506545,4.0390532152733005,1.7984537091321335,4.6133735412988255,1.8961374719245878
6.7328975332908705,0.2364481627769243,1.2517698129102504,2.0522556550432816,1.9041512341666023,31.071458537240872,3.899765469858239,1.7597754978050157,45.62705143117895,3.978600833562721,1.7781897640750803,4.59811199611714,1.8857478720425889
6.272356388678532,0.26489427655407055,1.0194601985963694,1.809290723124766,2.0277435060501867,31.764215754835305,3.8497727733186555,1.7485217613082726,48.554955805603974,3.9413662093808712,1.801794318292245,4.5175893019628015,1.8238685584918044
4.545939882241461,0.22004741773122752,1.0183770391264233,2.414618347574182,2.0260672225148384,35.489980425455876,3.6189872186556973,1.7511859083368853,47.47516910233499,3.8829648467807956,1.7113886914188658,4.500432591427399,1.7580702405897901
5.064781107531771,0.38276393708784817,1.0417312260993896,2.239075165595489,2.205377979617891,21.588502153527415,3.6736119246705288,1.7478577406685978,45.068560507807355,3.8974153490120775,1.7849488901859647,4.540016008858505,1.7512640922202887
5.444184040653113,0.35049459792619675,1.1518229142511618,1.5545080460456278,1.9916439634199248,21.041161653364405,3.7264614676311627,1.7440694907731875,46.845348274327826,3.806969173198092,1.8070231567600148,4.5102932158140225,1.7569773305949372
5.453702461817359,0.321521314943119,2.1404125961117724,1.6842434770436798,2.0489016842063874,22.607368869926507,3.7297471731784215,1.746350704188222,46.871258945260564,3.8306549583181515,1.826530193573769,4.486347691860354,1.7522821176006462
5.417160335227293,0.2966992075282775,1.177802691220679,2.0437900324155405,2.033346766481067,23.57821358587357,3.7298776394669346,1.7030611165313416,45.365328132975385,3.8811613920178094,1.8177647075973111,4.517809866446665,1.7508634205890294
4.890251719174646,0.10657767297763664,1.1496821429642763,1.5772985406097735,2.110828614020311,23.765444810630672,3.7496772923442263,1.7959426019389395,43.84810254808499,3.870409119414569,1.834130730084372,4.492224469044553,1.7548486639640832
4.032231963068827,0.15785825257000036,1.1788733054264058,1.9171924675038359,2.0231964591897857,24.412742939592626,3.484734246682057,1.8116921147758456,45.98657583527384,3.9626754079686597,1.8123337741074659,4.468543083072643,1.7723926201136007
5.732297414933308,0.1831050712507742,1.2138000789792647,2.150361499313477,1.8900485598040777,24.35495068288341,3.5877023934354204,1.8398662623828206,41.79064958048306,3.804514797944566,1.7622368127902777,4.48022018624198,1.803978436326185
5.691764722743452,0.3577454008299247,1.1206312985894067,1.9529422119975726,1.9019283250578427,37.89314814947065,3.523576744096226,1.8247210856158853,45.616179217036304,3.8818507557296877,1.8392508245143753,4.724402921024947,1.859724986851456
4.995563950052349,0.41799733138864226,1.1304155151558444,1.8315704891499849,1.8402875642576861,32.83498006236629,3.6247921408944106,1.8140859434558234,42.34420025125094,3.901858357552119,1.8193950663056486,4.633978160960378,1.8476905555408436
5.293765363605529,0.4287490743935909,1.030328570065035,1.8816130283942143,2.0564436972840068,32.317802737344714,3.689182234210595,1.796574466664835,42.2370715720564,3.9040289967640236,1.8381252733408426,4.569886053654975,1.821666769665491
5.48980668450784,0.3866267666736525,1.1189140488299663,1.6636035715653559,1.9703379257919622,31.56416890595769,3.764962949535243,1.791286757113339,43.786674823494934,3.946798397203363,1.8455212662648415,4.680223464298628,1.8035306218093745
5.15880220179722,0.38751686345545033,1.3398393244148132,1.549756958012317,2.0387706256936045,31.041472452994697,3.7191314710669237,1.7299336674359578,43.99012074766476,4.009142646631456,1.853535570151831,4.605427409905914,1.8393598237302986
4.977719827385304,0.33773897389355667,1.1167667146250129,1.9627172062523899,2.2181407511951927,32.33562428709095,3.7418886468053447,1.7298015225374508,44.644590237655464,3.9960667093007047,1.8171835358118764,4.648416086189562,1.83471058779944
4.708285916598013,0.3024716470774707,1.4546758871438732,1.610468100414578,2.109382029244288,23.942471186443537,3.7151820891074143,1.736391031112147,45.30021336492467,3.9266179008512245,1.8085343892164933,4.661572088956752,1.8265035477124574
4.822550845911037,0.1993734228576951,1.7772210835354147,2.105552695393201,2.113514824126175,24.378099873485624,3.793481664936428,1.812982823420943,46.21175602102235,4.003182669826001,1.823605054989871,4.689260381798749,1.8355567611357386
6.610225413013875,0.23799789036118166,1.8980988210074161,1.6206888649202285,1.9603811624329464,25.74075957483845,3.7940985066985786,1.801757620334329,48.35580188827106,4.086308097523659,1.843854080042613,4.705814288430776,1.8409306177724811
5.70929632500387,0.14045382016321403,1.000082264299957,2.9104277510979975,2.207552366806542,31.00698727769883,3.8975442015941137,1.7913564527675134,48.03245756602791,3.989875317936133,1.8578425421011602,4.7649840779344395,1.8544842350175461
6.073342111877217,0.11874477964508365,1.1527329908702753,2.375052960734007,1.9589150918233806,31.35542741508812,3.6406872040633007,1.782965316386188,46.18643951340209,4.023341566038694,1.8788747073304788,4.777243357090446,1.8226155275063933
5.797182401136373,0.13433404511979555,1.4797960045601881,1.766511477716238,1.9918438259612359,30.10133466972686,3.581058745607698,1.8407055077025405,44.42319925704315,4.1135977967784925,1.7482603537712182,4.542170209940978,1.8314987442303874
3.8285247280038397,0.2983548949847354,1.2166341440174233,2.085752520383106,1.9749438293960428,28.38354791724943,3.333213217573416,1.843543715101802,44.24499759569257,4.018461004392831,1.7579057995354588,4.535277699913454,1.8178454233363002
3.666218321793348,0.22551462993143798,1.2263076609145904,2.2441705177719222,1.8218331089560351,26.366606352303315,3.459528741328202,1.8369274953342412,43.39259743261476,3.9731634027922067,1.7445007643547135,4.588739950504177,1.832440969707785
4.343028869864767,0.2829089716376264,1.047388562744977,1.8828928876905702,1.80549950979772,30.91887289689362,3.548100136730618,1.814391997462376,44.368934073956005,4.18158432853711,1.7158281603977943,4.715207177759129,1.7741962855139155
4.552692866913471,0.27542501945726133,1.1069892281625389,1.9875110357585766,1.8617098901934166,22.35827400109564,3.6549388104334977,1.822011863470641,43.66149146702535,4.152903316160432,1.6940918932971654,4.653103842480661,1.7735482527627446
4.253102338750704,0.20060460067283764,1.1099029076583147,1.5945849625160737,1.9041789503301711,32.988562417615974,3.62659368787184,1.7851871548733251,44.81562200621119,4.222442674969615,1.6533587941316266,4.6425826007095,1.8093383076669347
3.968298682638855,0.1714890291102352,1.0788487340494302,1.8647025737174303,1.9979084499300654,22.218743091286612,3.752535116618823,1.736871311755806,45.46380040576379,4.297729626571897,1.6663981587735137,4.562082759496209,1.8429965471458174
5.878798952955055,0.17198217380006958,1.5274054285077021,1.8690087082587754,1.816636335832404,22.175265339808853,3.8089430158426683,1.7786666228807109,46.05975148411282,3.7587951374224646,1.7144049456302963,4.542588783786113,1.8378551267272567
6.029523894912177,0.14196302695883897,1.5989078254924216,2.0455296213044085,2.161117321718139,20.013820453440903,3.67625683002586,1.823489425637927,48.9669191862528,3.790917796619578,1.7286589139974633,4.539538786029372,1.8451527457305863
5.535985854604866,0.2741162037357008,1.4745446097865063,1.9854979422129984,2.1039082462745244,36.648459316249955,3.695306598081734,1.828094220919606,47.80465350362257,3.9703389138529714,1.696608113206978,4.540909711910252,1.8473568464429801
4.930431601922491,0.22029947541859973,1.3021519560640507,1.866308521743131,2.2102520291865693,37.55758448078562,3.6790468546251085,1.8266019007333463,46.66257375435815,3.9672806698417564,1.6940913551464487,4.599739204424974,1.8231167750300026
6.986650740939481,0.15708819173360064,1.3456997840222822,1.766176843336907,2.2131703564698126,36.09614304521957,3.630782205291805,1.8343700857636427,43.20043992248979,3.91333897511366,1.6893933725761074,4.6036073988737645,1.8282976130044817
6.8269250287041015,0.12752176164762952,1.3711883056120124,1.7483027347038511,2.1901820934170653,36.292258137738195,3.888287973176445,1.828936877817313,42.95487587451483,3.9967179358710645,1.711143792769446,4.55773360378633,1.8381747967108344
6.179693823828405,0.38875051868907695,1.0810941271672168,1.7122960187487646,2.1909481963457615,35.79046241145122,3.8299530176023935,1.813308368014722,44.46116669924947,3.9794545687921508,1.7113502953749404,4.577020584004393,1.8132500671504157
6.264013216986944,0.20003226334004182,1.3145018273386868,1.5235759924576568,2.322757133643067,36.209648388811175,3.7442025960503593,1.8356679197273535,46.909233012645984,4.1190158412967826,1.7172177900379888,4.5251816316776985,1.8323829252083224
6.424843797551173,0.18208968208196763,1.125293356373015,1.9241243634373952,2.3074668519836914,37.11811692221323,3.8156278343594168,1.849135972709507,42.02230408913347,3.9359411480172337,1.75403551125607,4.526395595150047,1.8145791693816018
6.404703549144701,0.14181654821131706,1.054857479736715,2.122107211502424,2.1575196711724436,37.25971139733444,3.6840860140225895,1.8346750635527058,42.17503658851588,3.9725249405416427,1.7032021528662145,4.605483974678376,1.8176924155175658
6.185300439199228,0.20204877147337907,1.0585823321438903,2.1473899131474328,2.100309227571886,37.222912523722556,3.79209374522691,1.8115198641062213,43.62548384700131,3.9278635681260994,1.889298738744698,4.599566789144603,1.8126743554350724
5.9939287686441345,0.22321425564695724,1.1954587523023383,2.100608704405441,2.099223077932767,37.53712333611533,3.757564182033332,1.8160177382809681,48.99915476673424,3.963310498554516,1.8535288430773362,4.621826459938041,1.8215000175641731
6.480954631447718,0.14776806324560138,1.1569237001749355,2.234983606521388,2.249202800363545,34.67615789400244,3.828556083022298,1.818318750149831,45.96310635604181,3.9323470143729318,1.8748964092443905,4.669372130385234,1.814998315527267
5.034351467886623,0.22547433438914025,1.149131127295843,2.680201704142526,2.1049470410449014,36.58861593261368,3.7426519210203755,1.804821822670764,46.57413406706893,3.9083942146818598,1.8920168097571441,4.660859148345677,1.8102074118826645
6.677384423821002,0.10927190692228193,1.1286628934279315,2.715582796383927,1.998179613769359,37.11489410678138,3.822003699549839,1.8192506117841751,46.550371175045626,3.9258816446370806,1.8867786888456652,4.729486434605721,1.8233085034457623
6.7183870619766175,0.11673989466217093,1.2116594778202614,1.66622939856928,2.1675503135776006,35.90454524718951,3.6220910599309715,1.8114126366728465,48.529920974297674,3.9296223121700593,1.896798142159557,4.776441363854685,1.7915827765538515
4.186588637473463,0.10778904446351395,1.18499145626332,2.0198694574310023,2.031025360054053,25.881163573331158,3.8569136894813103,1.7750002945065566,47.70066525475087,4.004416490151335,1.8981776430341055,4.758948135183327,1.8128573100723193
3.6859355585920315,0.16107278821244522,1.0075272373632387,1.8547833357837944,1.9744776124103054,27.143125838505682,3.848511411912682,1.7792665096955778,47.303263918275,3.8536151035331185,1.801942217895031,4.5618542929888655,1.8272814275676725
