H_sed,Vs_sed0,Vs_sedz,K_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
3.7290094152487603,1.0842794196008323,2.22571799722361,2.3196186122692093,15.245602775321885,3.5464955900807436,1.8173643799416808,31.297459769122874,4.198664872090397,1.6812667546485522,4.472676130043519,1.7554740005081104
3.284997703620071,0.7142167187797807,2.3863490390863866,2.403152713522342,15.251628060274179,3.5065165641055924,1.8126909178612478,30.46304092609979,4.232520012558915,1.6741366282327692,4.47800195828158,1.7619120904437473
3.207433173690585,0.9971285975311135,2.352748044251527,2.479730977585108,16.02788324977896,3.470847294830863,1.7974528331747395,30.686691149854674,4.1866637846309285,1.6521143701212964,4.464846016251481,1.7539969007033092
3.0644489403610713,0.7064063222131984,2.285046695973274,2.2778137371779064,15.072669770964193,3.5031929063256437,1.834973615185649,32.07876998579758,4.1664893640619685,1.6680939212132615,4.51542353124985,1.7540281536220068
2.913546730057287,0.6877779317599013,2.305678686574016,2.4721685787205403,15.402918155787823,3.4097626483537082,1.8304308882547824,32.74818435076057,4.24010112712641,1.6525059697299789,4.535481819582911,1.7530358627279885
3.268061013424518,0.7186551677604678,2.2315542281953333,2.377763606245999,15.049941458511189,3.5001090973182736,1.8466647471977753,31.208058600764247,3.98847242221585,1.6580781564529767,4.519103645372403,1.7515081677984328
3.4370832713682877,0.7420980344493759,2.181656802341815,2.5497716671252104,16.878856836797766,3.5046153128687503,1.8079016812058548,31.953747579077806,4.0039364939857895,1.6852864928043878,4.481204852585973,1.7645950463852653
2.985856512625913,0.7242253057173724,2.2496792890273034,2.0926484674721393,16.972327765597253,3.5268070436571017,1.8179851597883467,31.92982193383932,3.897147302936486,1.663972210016047,4.454173851552049,1.7731457164395343
3.547647338713223,0.6923312345074946,2.2675322163245792,2.081592043439815,16.608963142439528,3.5063297053515203,1.8038107760275564,31.28388106139652,3.918910192051196,1.662933058221708,4.541002657557757,1.7836130362602345
4.142741674250431,0.5686821045355112,2.3493251309558025,2.099502363568626,16.01206057572299,3.610381475994625,1.7890208416054465,30.93248395683986,4.440485033636673,1.6561270072865,4.495570258327652,1.794670073091632
2.8325133794239115,0.6114634513951251,2.0116273260950206,2.3653537350383775,16.647238140932643,3.637487897295837,1.763982717070954,30.29993255177711,4.259568412358639,1.669839778032215,4.4955421915777745,1.78931800740041
2.648975183358276,1.0897912551813902,2.0869664149839275,2.321959705975074,15.68565044167591,3.6273546994131984,1.770890847372109,30.160573154653804,4.236104790116508,1.6711045040790025,4.50689166477489,1.785553742116642
2.6698540005357208,1.0428929523264356,2.054628363908274,2.383776934022806,16.599620924491287,3.7450753724350383,1.7707830910633278,30.092585420044166,4.214267851457668,1.663113472250599,4.5007384456684605,1.790210031455037
2.9343135505750135,1.0141321581841258,2.106689056789261,2.436189647389284,16.75721869129002,3.7508193932376668,1.7528100583345108,31.906155167258277,4.286151991728624,1.6589292220233234,4.512724156237369,1.7928698462912733
3.212331312240611,1.080635325979225,2.151107311139607,2.4553569314090087,16.21325774381589,3.803744795562398,1.7716051970792355,31.4907140475972,4.276482666981136,1.6610481661141445,4.5817088548773155,1.7869693232308772
3.3022055429361967,1.0517933410666167,2.07377752943387,2.42986882350492,16.881512670935237,3.875011804508449,1.7772713159038724,33.25795305497736,4.320383767133947,1.678817415600509,4.586209534836376,1.7826713921897477
3.7774878629626807,1.0951294556630682,2.2068428354032585,2.387725298156109,16.994140884483887,3.8021389000282846,1.7808494758819147,33.35039995783894,4.386076906395506,1.6896360648310988,4.572220681029884,1.786079073436401
3.7306278799715424,0.6064798793706492,2.065612068326332,2.236555377448911,17.099232857229612,3.78552541015633,1.7780101292306258,33.4823953281224,4.159848949779464,1.6824527131696596,4.582177714374276,1.8072815953921997
3.296741672146764,0.7295436430892783,2.3190705528647615,2.2109412019215973,17.615483770901875,3.823466689632168,1.7737680723065783,33.541606955629945,4.4685058853644035,1.6770426187332141,4.566223955745017,1.8143821616581624
2.406112944439173,0.6790594629735447,2.263387501050081,2.2435354054274246,17.927450330614064,3.7584449443959764,1.7848796350574565,34.88154253168718,4.3263973343459305,1.6506876308815188,4.590959153807891,1.784835326021808
3.017708040983931,0.7231334334657313,2.2019886318941975,2.1233711265887036,18.124125200798925,3.896569005899769,1.7719310542488793,33.79301711755781,4.244042510590347,1.652994193284446,4.538654723400426,1.7957058968704775
3.5712648680487384,0.5072897091937474,2.041214494614572,2.2702605117470203,18.241575193168554,3.8078354371020398,1.7806916374352708,34.9201617771005,4.310325099347339,1.6518312692650505,4.5693603972651635,1.8104773837279304
3.669947216417913,0.6361897208822278,2.4328436367076867,2.3319017235194237,18.00339440700158,3.873595678312862,1.8116396178897562,34.961351800619454,4.270459045376212,1.6588763821983878,4.589514008889321,1.7968380973694502
3.6645423040391725,0.6549253556967205,2.0343587322721595,2.502056319436897,18.0875275546533,3.8652462499483224,1.8033315515660773,32.56649922370699,4.201427717900197,1.650188544077479,4.53021235868714,1.8013701940583544
3.6812013891539728,0.7028010604919842,2.0696493533413385,2.2221174871687035,16.974188353400375,3.7890160923262055,1.816119257515881,32.25706950452431,4.144021729896829,1.660253198576077,4.544823336563274,1.798052082090327
3.8318072634384626,0.7221699252340392,2.017819380083201,2.304050605268326,17.4717030150792,3.810685929490382,1.777622463634949,33.24241978948858,4.041117748274571,1.6561142828063062,4.577567662228438,1.791010710427928
3.0350535371895337,0.7476745849552789,2.0728540349799918,2.123003769568361,17.737354279739115,3.85508217887186,1.8348470985245664,30.905229978963575,4.173228084837242,1.6531181683132856,4.578903676415685,1.7830573789561297
2.2600311662554216,0.8710875506830067,2.0610360606896947,2.057251761503599,15.187398039265066,3.8336028280193872,1.835423798380775,30.947453649228347,4.157506843190166,1.6606788617706254,4.5866250894693215,1.7798477492858231
2.7013644368523355,0.8653488144520552,2.068392662573951,2.3096951374255603,15.027013816497755,3.852876007003933,1.7545159652999096,32.77638194331913,3.8775803002067275,1.6697375951155307,4.514830289053382,1.774500813107147
2.799166708577787,0.7324442757443562,2.099755345874793,2.2886261526369998,15.122981587241044,3.884202936156002,1.7450186044105929,34.722901248910944,3.9235480854779476,1.6863178093286773,4.522081247632767,1.7714435449716899
2.8874139990949956,0.8679153073746739,2.0519236736045703,2.2716152730905943,15.789659364602558,3.8512381582386235,1.7608502378374373,33.03027119352954,4.121126874883918,1.7026560052950195,4.545898323622332,1.766686736676626
2.4938855468550747,0.8585929409451555,2.067679375440351,2.3337751436085674,15.201123052903478,3.898057234577876,1.760430807883422,32.88387671299665,4.310061591844872,1.7302038204577286,4.518718024701444,1.7793843438257944
2.0790641701012493,0.7424590017159991,2.158527549556214,2.3978050513608165,18.085228670000905,3.807142508484543,1.7475325553741925,33.15612857556535,4.497164260752139,1.7184619700432666,4.637024659642253,1.7738859886605938
3.0828651307658173,0.5091922991923243,2.1608972180173884,2.6532296894761602,15.693697784669254,3.8508115918703822,1.8369122650781675,33.0344559332584,4.494582517903892,1.7107597655741302,4.675416355579275,1.7729072438488165
3.537667401866186,0.7069942815621377,2.4175439395878557,2.6531388053449394,15.022499464419925,3.8431779775298853,1.8445805250257354,33.361955643360226,4.379953574820653,1.6757432021553644,4.695479653974603,1.7542700391975117
3.451969318867135,0.5121383298146489,2.4490307605722195,2.5412065602918723,15.32754918475878,3.775621595257624,1.8438527555125033,32.02027739687361,4.4935356638744315,1.6513871865607737,4.80994980110499,1.751326080807179
3.4633734836382,0.5097412622642434,2.115293209245443,2.6484057895507913,15.045256838886797,3.7541247982289065,1.8204074180751775,33.64157754420515,4.474998363932341,1.6565389867476257,4.67147707584459,1.7504308529475658
3.7317405693059036,0.7707775873018491,2.1795785798805594,2.6475175410640506,15.155848454341285,3.777387789293238,1.78692377833783,32.45621897176842,4.484600457150787,1.6838715152359662,4.609399473901692,1.7711797204247122
2.5775513733597433,0.7595574245734528,2.245807030893009,2.6594222964741223,20.324444441247376,3.738895265318115,1.8389650481095274,32.45593818461391,4.45157478292794,1.6675357024996513,4.53041218916463,1.7609958127719212
2.5908409427918135,0.9273175798442579,2.3233299241766487,2.695904234062816,20.743160389162238,3.6929854686520134,1.8396465881911062,32.47040351816057,4.453360640532445,1.65110070102386,4.5283569468410665,1.7541901245572682
2.662917311497572,0.8833974452355371,2.2091904717594697,2.697178743906173,20.33434916997303,3.758418548383184,1.8364192683378082,30.148752865234037,4.290793631847256,1.7029329257555537,4.503000775075577,1.7582117798365735
2.651016617426403,0.8568787093690508,2.2081409146913376,2.5654754953163748,21.28104837796057,3.7753546115099397,1.74906484712229,29.271527428970128,3.9907149656989773,1.6733396181872084,4.511528885371754,1.7565700768692658
2.6801908748310956,0.7129645986688058,2.009310729659468,2.593916254387392,20.45729974049885,3.868207031575868,1.7225116309569524,29.25120268173444,4.053273089342141,1.6685863044382563,4.465257290703116,1.751569398244713
3.1185115492413753,0.9441670529465505,2.038835250128978,2.3929848474432034,15.149019391584968,3.7815649508991367,1.7379653871740872,31.135505119143083,4.296263192366455,1.6849916256068516,4.50917937944955,1.7826667522517063
2.963515935579301,0.9057722247716129,2.0004828227626072,2.1173032875425766,20.85457374397354,3.598735536820548,1.7670947205786753,31.025520763371244,4.277360102132554,1.6661761996903937,4.569872104216404,1.7816007641570777
4.04443677965103,0.8112020142279415,2.2134641083000317,2.193288414468274,21.172097762043542,3.889234918984575,1.6089502025734224,34.93225240900719,4.281168540841543,1.6856192004295503,4.564233036959271,1.7789923730286883
3.5974227246741375,0.5803027938206227,2.2643691929985725,2.131436874155881,21.13029708555711,3.894240118287011,1.6862034415434208,33.9866388739748,4.483322710134095,1.7018499100369684,4.526923921833059,1.7977590801005694
2.805639687889553,0.7928812841148514,2.462878491479786,2.3687959910653063,15.52178919667712,3.875296741457326,1.6991567263345448,30.44119036420328,4.373879758845394,1.6621070026875353,4.564423901359082,1.7820393048076224
2.558817811820925,0.6097082146757447,2.264717172798527,2.345082122002067,17.483865207317255,3.8587578103094025,1.705247499292169,34.428919192002866,4.3497041956041915,1.6743888349703078,4.56144573212476,1.8026496645510235
2.530019179394197,0.6536875625756686,2.4263986756182154,2.300188610346286,15.353408371184393,3.840957880858838,1.7327329422873836,32.358558282257675,4.276979740812331,1.6548815769312955,4.594075401939541,1.7919377590485361
3.2845190416635566,0.919839233799731,2.468964173353865,2.3547205818115122,21.90425121987873,3.844470950442611,1.6892692756744,31.068196352911656,4.329682024075395,1.6756413188839012,4.579576710676571,1.7872676284047608
3.0395421076498934,0.7320990925725663,2.378003622321671,2.4125094968744625,16.951140628540287,3.8657194169434144,1.7342962543477454,34.37672563608619,4.24196027191271,1.664358477709267,4.6442316403597665,1.7708295831614187
3.836305493955074,0.7116265034625984,2.1960600222287354,2.0370568499708432,18.646968723237926,3.8791201628421788,1.682864959157254,33.31190972375973,4.346060136299459,1.6607940020483256,4.6695547654914185,1.7683475451501607
3.2738270486044816,0.5648781868562285,2.3003528294889724,2.2764048416342013,18.951304540459518,3.8863532984036246,1.712629661357278,33.451839029206766,4.404077632151657,1.667214352029618,4.654966017316254,1.757840260718465
3.6802185621778003,0.5418137286017511,2.108085961051014,2.2051546850925625,17.90865306624492,3.8815907417447253,1.6653590807041492,32.1901003326599,4.444717248910065,1.66191537745995,4.668346326858692,1.769281693229899
4.433266723459164,0.9811008548956885,2.0264566144019263,2.2795725570286978,17.746053063040208,3.8876194800193473,1.7128790320381158,33.179081373100885,4.453772493912149,1.6730687426537192,4.603517781932681,1.7747554306913036
4.705011847454239,0.606956572859688,2.0397919899876342,2.2699651658359215,17.856969816440486,3.8925692893859223,1.6660976043638431,34.72744180150643,4.46664702838288,1.6505932221522919,4.597722597485628,1.7914584264142086
5.422105212498366,0.7054117581022319,2.041234544157617,2.3298679580178487,18.66842230031057,3.88694062934334,1.6709917081289432,34.008243828578145,4.4086466981776855,1.6612130606142517,4.6200101536775975,1.7900504466165996
3.1456164154939033,0.6919374293681495,2.0431727882622246,2.152942039931151,18.204167826515484,3.856265821748462,1.770107616390708,32.21794790535604,4.295162285330579,1.7468115726143127,4.544506269822348,1.7883063749438401
3.4421299078366676,0.6825317581995003,2.2771973300197357,2.301614080283178,18.503824858421222,3.7745390850144247,1.7428813838538186,32.74143477439176,3.8451487879606865,1.740986814849894,4.620917892754886,1.7957858735835068
2.3924892087177123,0.5419844592768294,2.106745368947319,2.2911990737028103,18.14625059848269,3.7901361484406673,1.7758557261362222,32.66003079165654,3.751557129094824,1.7417057295757248,4.615978471665344,1.7905994873633628
2.5688581553656915,1.0199888472224286,2.4351869747124697,2.2788381021184527,20.368731802428435,3.70622007498727,1.7376469165082875,31.96401573101698,3.7583304471619017,1.7121450896369956,4.616982626496788,1.7705237842855779
2.7388263909670436,0.9881639007316567,2.2391673702482398,2.2942876160039622,16.522166908563133,3.7024805424261786,1.7388520767835332,32.07913539757899,3.7584946823282,1.678717953137077,4.61252781051533,1.7638144951987245
2.8171687158522407,1.0054113058135856,2.02921549355328,2.2084475855948518,16.647054562733025,3.7558948342036693,1.7569718042670068,32.732321959273605,3.7610734698058277,1.6708718293665767,4.633456028296296,1.763181053418126
2.2257311382043277,1.0678321191015678,2.0070078143610908,2.3710209874442487,16.43216735604144,3.7451216681683928,1.7317650424612434,32.89012868936882,3.7692126732780538,1.710741697952107,4.695882426111675,1.784999792728388
2.1813247885848996,1.0439133262127887,2.010921224447533,2.3060732714902095,16.383302430245458,3.78274681136801,1.739659520403088,32.608085194427154,3.7539229396922025,1.6781569337175501,4.647564699565641,1.7988642991430224
2.790026490238762,0.7772310301176759,2.010864402439633,2.397829165834182,17.271588462303725,3.708689475820908,1.7082693217032197,31.53581067877003,3.7932516057813244,1.6955002669541601,4.652432057056931,1.7890341217983958
